Date,Open,High,Low,Close,Adj Close,Volume
2019-04-05,346.1499938964844,348.95001220703125,343.3999938964844,345.3999938964844,330.8600769042969,749516
2019-04-08,346.0,350.0,340.29998779296875,342.45001220703125,328.0343017578125,1622334
2019-04-09,342.5,344.5,339.04998779296875,341.6000061035156,327.2200622558594,445165
2019-04-10,340.6000061035156,348.8999938964844,339.25,343.3999938964844,328.94427490234375,998246
2019-04-11,344.8999938964844,346.3500061035156,342.45001220703125,345.1000061035156,330.5727233886719,590665
2019-04-12,343.25,347.1499938964844,341.20001220703125,341.8999938964844,327.5074157714844,501500
2019-04-15,341.54998779296875,344.20001220703125,338.79998779296875,341.0,326.64532470703125,508153
2019-04-16,341.04998779296875,342.79998779296875,336.8999938964844,337.8999938964844,323.6758117675781,951058
2019-04-18,339.6499938964844,340.3999938964844,334.25,336.5,322.3347473144531,896846
2019-04-22,332.0,335.79998779296875,329.3500061035156,330.70001220703125,316.7789306640625,459004
2019-04-23,332.0,333.3999938964844,327.8500061035156,328.75,314.9110107421875,512716
2019-04-24,329.6000061035156,330.79998779296875,326.1000061035156,329.54998779296875,315.67730712890625,807639
2019-04-25,329.54998779296875,331.3500061035156,323.0,323.95001220703125,310.3130798339844,1722880
2019-04-26,325.0,331.25,324.95001220703125,328.0,314.19256591796875,1025254
2019-04-30,328.0,328.8500061035156,320.5,325.45001220703125,311.74993896484375,1221560
2019-05-02,323.8500061035156,324.29998779296875,313.20001220703125,314.8999938964844,301.6440124511719,1091370
2019-05-03,312.5,318.79998779296875,300.04998779296875,303.8500061035156,291.0591735839844,2044853
2019-05-06,293.0,311.45001220703125,292.8500061035156,307.45001220703125,294.5076599121094,4497822
2019-05-07,307.0,310.0,297.25,299.20001220703125,286.6049499511719,1434753
2019-05-08,298.8999938964844,300.0,284.6499938964844,286.6000061035156,274.53533935546875,2044037
2019-05-09,284.25,292.45001220703125,282.29998779296875,290.54998779296875,278.3190612792969,2109439
2019-05-10,288.0,294.8999938964844,286.6499938964844,289.25,277.07379150390625,917658
2019-05-13,279.6499938964844,284.04998779296875,265.0,268.8500061035156,257.5325622558594,3848880
2019-05-14,268.0,269.0,259.3999938964844,260.6499938964844,249.677734375,2820073
2019-05-15,263.0,264.54998779296875,255.10000610351562,260.45001220703125,249.4861602783203,2946302
2019-05-16,260.20001220703125,261.0,241.75,257.70001220703125,246.8519287109375,8000269
2019-05-17,257.70001220703125,260.20001220703125,247.1999969482422,249.64999389648438,239.14076232910156,4218861
2019-05-20,251.0500030517578,257.45001220703125,248.0,250.5500030517578,240.00289916992188,3865005
2019-05-21,251.6999969482422,255.0,243.0,244.75,234.44703674316406,3941548
2019-05-22,244.39999389648438,251.64999389648438,242.10000610351562,250.35000610351562,239.8113250732422,3185013
2019-05-23,253.0,255.6999969482422,248.6999969482422,250.3000030517578,239.763427734375,4433569
2019-05-24,249.0500030517578,256.79998779296875,247.64999389648438,252.8000030517578,242.15817260742188,3132312
2019-05-27,254.60000610351562,259.75,253.0,255.0,244.2655792236328,2755381
2019-05-28,256.25,263.95001220703125,250.6999969482422,258.25,247.37875366210938,24803528
2019-05-29,264.0,270.70001220703125,257.54998779296875,263.75,252.64724731445312,10126701
2019-05-30,264.8500061035156,265.3500061035156,253.60000610351562,256.8500061035156,246.03770446777344,4298962
2019-05-31,256.8500061035156,256.8500061035156,244.5,248.0,237.56024169921875,5127827
2019-06-03,249.0,254.6999969482422,245.4499969482422,252.85000610351562,242.20608520507812,2657220
2019-06-04,253.0,260.25,250.89999389648438,257.29998779296875,246.46875,2303202
2019-06-06,256.5,258.8999938964844,245.0,245.6999969482422,235.3570556640625,2941237
2019-06-07,244.5,245.5,241.0,242.6999969482422,232.48333740234375,4955644
2019-06-10,244.89999389648438,250.75,241.10000610351562,247.60000610351562,237.17709350585938,3582549
2019-06-11,247.1999969482422,252.6999969482422,241.5,250.8000030517578,240.2423553466797,3836151
2019-06-12,251.0,253.85000610351562,245.0,246.1999969482422,235.83599853515625,2014255
2019-06-13,246.1999969482422,248.14999389648438,244.14999389648438,245.8000030517578,235.45285034179688,1509325
2019-06-14,246.85000610351562,248.64999389648438,241.5,245.60000610351562,235.2612762451172,2055435
2019-06-17,246.5,248.85000610351562,242.0,242.89999389648438,232.67491149902344,1508702
2019-06-18,242.5,244.0,233.0,233.9499969482422,224.1016845703125,2792448
2019-06-19,232.10000610351562,239.0,231.8000030517578,237.89999389648438,227.88539123535156,2588680
2019-06-20,237.89999389648438,243.64999389648438,234.0,242.5500030517578,232.33966064453125,1534833
2019-06-21,242.85000610351562,242.85000610351562,234.35000610351562,235.0500030517578,225.15538024902344,2472209
2019-06-24,235.6999969482422,236.75,224.5500030517578,229.0500030517578,219.40794372558594,2063844
2019-06-25,226.0,232.8000030517578,223.14999389648438,230.39999389648438,220.70111083984375,2327066
2019-06-26,230.0,240.0,228.39999389648438,238.89999389648438,228.84329223632812,2899131
2019-06-27,237.1999969482422,243.4499969482422,236.64999389648438,237.85000610351562,227.8375244140625,1639885
2019-06-28,239.0,242.89999389648438,237.85000610351562,241.6999969482422,231.5254364013672,945274
2019-07-01,240.0,246.25,239.0500030517578,240.35000610351562,230.23226928710938,1465009
2019-07-02,240.10000610351562,241.89999389648438,235.10000610351562,235.89999389648438,225.96958923339844,678953
2019-07-03,235.89999389648438,238.1999969482422,232.3000030517578,237.10000610351562,227.1190948486328,1163795
2019-07-04,237.6999969482422,238.60000610351562,235.25,236.75,226.78382873535156,450557
2019-07-05,237.8000030517578,237.8000030517578,226.85000610351562,228.6999969482422,219.0726776123047,1441720
2019-07-08,228.60000610351562,230.10000610351562,223.4499969482422,224.64999389648438,215.1931610107422,938900
2019-07-09,222.64999389648438,231.5,222.5500030517578,230.75,221.03639221191406,1215726
2019-07-10,230.89999389648438,232.9499969482422,227.25,228.3000030517578,218.6895294189453,811882
2019-07-11,229.0,236.5,229.0,234.35000610351562,224.48484802246094,1201526
2019-07-12,235.0,239.1999969482422,232.5,236.1999969482422,226.2569580078125,1241440
2019-07-15,236.14999389648438,238.89999389648438,230.6999969482422,238.3000030517578,228.26858520507812,1312592
2019-07-16,239.0,247.39999389648438,238.5,245.10000610351562,234.78231811523438,2930797
2019-07-17,246.0500030517578,246.9499969482422,238.75,240.85000610351562,230.7112274169922,2019218
2019-07-18,241.35000610351562,242.75,229.0,231.14999389648438,221.41954040527344,1239743
2019-07-19,234.6999969482422,235.5500030517578,227.3000030517578,228.39999389648438,218.78530883789062,1479637
2019-07-22,228.25,236.64999389648438,225.8000030517578,235.89999389648438,225.96958923339844,1707160
2019-07-23,236.10000610351562,237.64999389648438,233.10000610351562,235.75,225.82591247558594,932730
2019-07-24,234.1999969482422,236.5,227.0,229.5500030517578,219.88690185546875,882090
2019-07-25,227.39999389648438,235.1999969482422,226.5,230.1999969482422,223.9237518310547,1460683
2019-07-26,231.0,234.89999389648438,228.14999389648438,234.14999389648438,231.2825164794922,608190
2019-07-29,238.0,238.3000030517578,225.8000030517578,227.3000030517578,224.51641845703125,2057154
2019-07-30,228.5,231.85000610351562,219.0,220.0500030517578,217.35520935058594,1289608
2019-07-31,218.60000610351562,229.0,216.3000030517578,227.8000030517578,225.0102996826172,1023859
2019-08-01,227.89999389648438,229.14999389648438,222.0,226.3000030517578,223.52865600585938,1508064
2019-08-02,225.25,230.3000030517578,220.14999389648438,225.3000030517578,222.54090881347656,1968062
2019-08-05,223.6999969482422,226.89999389648438,218.85000610351562,223.60000610351562,220.86172485351562,954589
2019-08-06,223.4499969482422,227.4499969482422,221.5500030517578,226.25,223.47927856445312,1429265
2019-08-07,226.0,233.39999389648438,218.10000610351562,227.60000610351562,224.812744140625,3802009
2019-08-08,229.0,236.0,226.5,234.6999969482422,231.82579040527344,1979751
2019-08-09,236.0,236.10000610351562,223.14999389648438,230.35000610351562,227.52906799316406,2841321
2019-08-13,233.6999969482422,233.6999969482422,218.10000610351562,219.6999969482422,217.0094757080078,2444453
2019-08-14,222.4499969482422,222.4499969482422,213.5500030517578,218.0,215.33030700683594,2059514
2019-08-16,218.0,219.0,214.75,217.75,215.08335876464844,1616550
2019-08-19,218.9499969482422,219.39999389648438,216.75,218.75,216.0711212158203,975033
2019-08-20,219.85000610351562,220.0,214.39999389648438,219.35000610351562,216.6637725830078,2018235
2019-08-21,218.0500030517578,220.3000030517578,211.10000610351562,214.14999389648438,211.52745056152344,1043656
2019-08-22,210.0,217.3000030517578,206.5,213.85000610351562,211.2311248779297,2368701
2019-08-23,212.10000610351562,222.14999389648438,209.39999389648438,220.39999389648438,217.70091247558594,1607869
2019-08-26,222.0,223.64999389648438,214.8000030517578,219.4499969482422,216.76254272460938,1650360
2019-08-27,218.0,220.75,216.10000610351562,218.14999389648438,215.47845458984375,2015139
2019-08-28,218.0,224.6999969482422,216.5500030517578,223.25,220.51600646972656,2576820
2019-08-29,221.89999389648438,222.5500030517578,216.9499969482422,219.8000030517578,217.10826110839844,1306042
2019-08-30,220.8000030517578,226.39999389648438,219.0,225.25,222.49151611328125,1195227
2019-09-03,224.8000030517578,230.85000610351562,223.0500030517578,228.9499969482422,226.14620971679688,2155289
2019-09-04,229.1999969482422,231.14999389648438,223.1999969482422,230.25,227.43028259277344,1614066
2019-09-05,232.0,237.6999969482422,231.0500030517578,236.0500030517578,233.1592559814453,1730107
2019-09-06,236.0,240.8000030517578,233.10000610351562,238.8000030517578,235.87557983398438,1675968
2019-09-09,235.64999389648438,240.25,234.5500030517578,236.3000030517578,233.4062042236328,1760792
2019-09-11,236.75,242.5,236.75,239.60000610351562,236.66578674316406,1464866
2019-09-12,241.5,243.8000030517578,236.89999389648438,239.35000610351562,236.41885375976562,1996765
2019-09-13,240.0,242.75,235.64999389648438,241.89999389648438,238.93760681152344,1048816
2019-09-16,240.10000610351562,248.0,239.5500030517578,242.3000030517578,239.3327178955078,1348642
2019-09-17,242.0,243.35000610351562,237.10000610351562,238.9499969482422,236.02374267578125,1302061
2019-09-18,240.0,242.3000030517578,236.0500030517578,241.25,238.2955780029297,842491
2019-09-19,242.0,242.4499969482422,234.6999969482422,238.0500030517578,235.134765625,867107
2019-09-20,238.0,249.5500030517578,234.64999389648438,247.4499969482422,244.41964721679688,1626395
2019-09-23,250.0,253.75,242.1999969482422,247.60000610351562,244.5678253173828,1213827
2019-09-24,245.0,255.1999969482422,243.1999969482422,253.9499969482422,250.8400421142578,1790968
2019-09-25,251.14999389648438,252.5,245.64999389648438,249.10000610351562,246.04945373535156,1275169
2019-09-26,249.6999969482422,251.0500030517578,245.10000610351562,245.6999969482422,242.6910858154297,840873
2019-09-27,244.3000030517578,245.6999969482422,239.3000030517578,241.60000610351562,238.64129638671875,785934
2019-09-30,241.0,241.39999389648438,227.39999389648438,233.3000030517578,230.44293212890625,1502377
2019-10-01,236.5,236.89999389648438,227.75,234.14999389648438,231.2825164794922,1226745
2019-10-03,233.0,235.35000610351562,230.0500030517578,233.89999389648438,231.03558349609375,640323
2019-10-04,232.10000610351562,235.9499969482422,230.8000030517578,232.14999389648438,229.3070068359375,916159
2019-10-07,232.25,232.25,223.9499969482422,227.9499969482422,225.158447265625,1530313
2019-10-09,226.10000610351562,238.89999389648438,225.64999389648438,236.5500030517578,233.65313720703125,661679
2019-10-10,235.39999389648438,236.6999969482422,231.5,232.1999969482422,229.3563995361328,458031
2019-10-11,232.1999969482422,232.6999969482422,228.1999969482422,230.10000610351562,227.28213500976562,725660
2019-10-14,232.5500030517578,235.1999969482422,229.35000610351562,232.6999969482422,229.85028076171875,1626104
2019-10-15,233.0,234.85000610351562,232.39999389648438,234.4499969482422,231.57884216308594,488532
2019-10-16,235.0,237.60000610351562,232.1999969482422,234.6999969482422,231.82579040527344,688266
2019-10-17,234.6999969482422,238.5,231.5,237.8000030517578,234.88783264160156,471432
2019-10-18,236.8000030517578,242.89999389648438,236.6999969482422,240.64999389648438,237.7029266357422,805730
2019-10-22,240.64999389648438,248.5,238.8000030517578,245.25,242.24659729003906,1079784
2019-10-23,246.0,249.0,243.25,247.85000610351562,244.81475830078125,626600
2019-10-24,245.89999389648438,250.35000610351562,243.5,244.5,241.5057830810547,893379
2019-10-25,244.5,248.39999389648438,240.6999969482422,244.6999969482422,241.7033233642578,923146
2019-10-29,246.0,251.3000030517578,244.75,250.0500030517578,246.98780822753906,615376
2019-10-30,250.1999969482422,251.89999389648438,246.60000610351562,250.0500030517578,246.98780822753906,591101
2019-10-31,250.0500030517578,261.70001220703125,249.3000030517578,251.75,248.6669921875,1873896
2019-11-01,251.9499969482422,257.8999938964844,248.5,255.5,252.37106323242188,672164
2019-11-04,256.8999938964844,260.8999938964844,233.5,241.64999389648438,238.690673828125,5231174
2019-11-05,241.5,244.5,238.5,239.60000610351562,236.66578674316406,1356790
2019-11-06,237.1999969482422,245.3000030517578,237.1999969482422,239.85000610351562,236.91273498535156,776113
2019-11-07,239.85000610351562,241.5,232.10000610351562,234.89999389648438,232.02333068847656,1413454
2019-11-08,234.0,238.14999389648438,231.5,232.39999389648438,229.553955078125,771808
2019-11-11,232.9499969482422,234.8000030517578,229.5,230.4499969482422,227.62783813476562,753824
2019-11-13,231.85000610351562,232.5500030517578,223.14999389648438,224.75,221.9976348876953,1398413
2019-11-14,222.5,235.39999389648438,220.0,234.25,231.3813018798828,4373085
2019-11-15,234.85000610351562,237.3000030517578,230.6999969482422,234.5,231.62823486328125,947260
2019-11-18,236.5,246.8000030517578,236.25,241.5,238.54251098632812,2865890
2019-11-19,242.0,246.9499969482422,239.25,243.6999969482422,240.715576171875,1756950
2019-11-20,243.5,251.9499969482422,241.5,249.4499969482422,246.39515686035156,2580699
2019-11-21,249.0,255.89999389648438,247.6999969482422,254.39999389648438,251.28453063964844,2441075
2019-11-22,254.35000610351562,256.3500061035156,247.5500030517578,251.10000610351562,248.02496337890625,1370223
2019-11-25,252.1999969482422,259.8999938964844,250.35000610351562,256.70001220703125,253.55638122558594,1580268
2019-11-26,256.95001220703125,259.79998779296875,253.5,255.8000030517578,252.6674041748047,1206312
2019-11-27,255.8000030517578,258.95001220703125,252.60000610351562,254.9499969482422,251.8278045654297,2109146
2019-11-28,254.9499969482422,259.8999938964844,253.60000610351562,258.79998779296875,255.63064575195312,1533842
2019-11-29,259.04998779296875,265.6000061035156,252.0500030517578,254.14999389648438,251.03759765625,2749988
2019-12-02,254.0,259.25,251.75,258.20001220703125,255.0380096435547,2786539
2019-12-03,256.8500061035156,262.29998779296875,254.39999389648438,260.25,257.0628967285156,4703707
2019-12-04,260.04998779296875,264.1000061035156,258.3999938964844,263.45001220703125,260.2237243652344,3372985
2019-12-05,263.70001220703125,264.6000061035156,256.20001220703125,257.6499938964844,254.49473571777344,893270
2019-12-06,258.0,260.95001220703125,253.0,255.3000030517578,252.17352294921875,1246246
2019-12-09,255.60000610351562,260.25,253.5500030517578,259.45001220703125,256.272705078125,892750
2019-12-10,259.45001220703125,262.1499938964844,256.20001220703125,260.95001220703125,257.75433349609375,2659862
2019-12-11,260.8999938964844,265.0,257.79998779296875,262.3999938964844,259.1865539550781,3259167
2019-12-12,263.70001220703125,267.5,262.54998779296875,264.0,260.7669677734375,2105658
2019-12-13,264.0,264.0,259.0,261.0,257.8037109375,863943
2019-12-16,261.04998779296875,265.6000061035156,260.25,261.3999938964844,258.1988220214844,1268170
2019-12-17,261.5,262.5,258.1499938964844,259.3500061035156,256.1739196777344,731431
2019-12-18,260.0,261.3500061035156,257.29998779296875,258.8999938964844,255.72943115234375,747292
2019-12-19,259.0,263.3500061035156,258.6499938964844,261.70001220703125,258.4951477050781,629435
2019-12-20,261.70001220703125,268.20001220703125,260.0,266.1499938964844,262.890625,2192975
2019-12-23,268.79998779296875,271.0,260.6000061035156,261.8500061035156,258.643310546875,2772875
2019-12-24,262.0,262.70001220703125,257.70001220703125,258.45001220703125,255.2849578857422,975049
2019-12-26,259.3500061035156,260.6000061035156,256.29998779296875,257.1499938964844,254.0008544921875,828446
2019-12-27,259.1000061035156,261.3999938964844,255.14999389648438,255.8000030517578,252.6674041748047,1246778
2019-12-30,255.6999969482422,256.3500061035156,252.25,255.35000610351562,252.22291564941406,988265
2019-12-31,256.0,258.0,253.5,254.3000030517578,251.18576049804688,462747
2020-01-01,254.9499969482422,256.6499938964844,253.10000610351562,254.25,251.13638305664062,437875
2020-01-02,255.39999389648438,257.5,253.5500030517578,256.3500061035156,253.21066284179688,540659
2020-01-03,257.0,264.0,255.9499969482422,260.0,256.8159484863281,1478041
2020-01-06,259.5,259.95001220703125,253.89999389648438,255.0,251.877197265625,966858
2020-01-07,256.29998779296875,260.0,253.0500030517578,257.04998779296875,253.90206909179688,606481
2020-01-08,256.6000061035156,259.6000061035156,253.0500030517578,258.45001220703125,255.2849578857422,874455
2020-01-09,260.0,262.25,257.0,258.45001220703125,255.2849578857422,608732
2020-01-10,258.8999938964844,264.29998779296875,257.25,258.1499938964844,254.9886016845703,871270
2020-01-13,258.0,259.5,255.8000030517578,256.54998779296875,253.408203125,1049259
2020-01-14,256.54998779296875,258.5,255.0,257.04998779296875,253.90206909179688,568913
2020-01-15,257.04998779296875,263.8500061035156,255.8000030517578,262.75,259.53228759765625,909694
2020-01-16,262.79998779296875,271.70001220703125,262.1000061035156,270.20001220703125,266.89105224609375,2747358
2020-01-17,271.8999938964844,272.79998779296875,266.70001220703125,269.1499938964844,265.8539123535156,3413381
2020-01-20,269.1000061035156,272.8500061035156,264.6000061035156,266.95001220703125,263.68084716796875,1445582
2020-01-21,266.0,270.5,266.0,268.3500061035156,265.063720703125,975832
2020-01-22,268.5,276.5,267.75,269.20001220703125,265.9033203125,4553748
2020-01-23,269.20001220703125,272.0,268.6000061035156,269.45001220703125,266.1502380371094,1196861
2020-01-24,269.5,274.20001220703125,269.5,272.1499938964844,268.8171691894531,1403114
2020-01-27,270.1000061035156,275.6000061035156,269.20001220703125,273.3500061035156,270.0024719238281,2905584
2020-01-28,274.75,279.0,271.29998779296875,272.3999938964844,269.0640869140625,2623772
2020-01-29,273.0,275.8500061035156,271.0,273.5,270.150634765625,1295548
2020-01-30,274.0,274.5,266.3999938964844,268.3999938964844,265.11309814453125,1602589
2020-01-31,268.20001220703125,272.0,263.0,265.54998779296875,262.2979736328125,1103855
2020-02-03,258.79998779296875,263.20001220703125,254.25,260.3999938964844,257.2110595703125,1074575
2020-02-04,260.6000061035156,267.0,259.0,264.1499938964844,260.9151306152344,662758
2020-02-05,266.3999938964844,274.5,265.0,271.6499938964844,268.3232727050781,2404528
2020-02-06,274.20001220703125,288.6000061035156,270.3999938964844,273.1000061035156,269.7555236816406,8099206
2020-02-07,274.0,279.0,270.54998779296875,275.20001220703125,271.829833984375,2059595
2020-02-10,275.5,282.8999938964844,271.5,278.70001220703125,275.2869567871094,1710511
2020-02-11,279.0,279.0,273.0,274.6000061035156,271.2371826171875,1251820
2020-02-12,276.04998779296875,276.1000061035156,270.20001220703125,271.79998779296875,268.471435546875,948167
2020-02-13,270.3999938964844,272.0,267.0,268.79998779296875,265.5081787109375,1121053
2020-02-14,270.29998779296875,271.5,265.8500061035156,270.0,266.6934814453125,727345
2020-02-17,271.29998779296875,276.79998779296875,263.1499938964844,266.3500061035156,263.08819580078125,2360644
2020-02-18,266.6000061035156,269.5,261.1000061035156,268.0,264.7179870605469,1305723
2020-02-19,268.25,277.5,268.0,275.8999938964844,272.521240234375,1407555
2020-02-20,276.0,281.70001220703125,275.0,279.25,275.8302307128906,1635070
2020-02-24,277.0,280.45001220703125,272.54998779296875,274.8999938964844,271.5334777832031,1577897
2020-02-25,276.0,277.95001220703125,270.6499938964844,272.20001220703125,268.8665771484375,1030458
2020-02-26,270.20001220703125,271.6000061035156,262.0,262.8500061035156,259.6310729980469,1172207
2020-02-27,261.79998779296875,264.25,256.0,261.45001220703125,258.2481994628906,1083355
2020-02-28,258.45001220703125,265.75,254.25,260.04998779296875,256.8653259277344,2349628
2020-03-02,260.04998779296875,263.54998779296875,247.3000030517578,250.14999389648438,247.08657836914062,2160496
2020-03-03,249.3000030517578,263.45001220703125,240.5,260.3500061035156,257.16168212890625,2447513
2020-03-04,262.0,263.3999938964844,252.10000610351562,255.8000030517578,252.6674041748047,2007343
2020-03-05,256.79998779296875,272.75,256.79998779296875,264.04998779296875,260.81634521484375,5574983
2020-03-06,259.95001220703125,268.6499938964844,254.60000610351562,266.1000061035156,262.84124755859375,2571888
2020-03-09,264.8999938964844,267.25,248.8000030517578,256.20001220703125,253.0625,2318161
2020-03-11,258.54998779296875,264.29998779296875,254.1999969482422,258.1000061035156,254.93923950195312,2942067
2020-03-12,250.8000030517578,252.60000610351562,234.5,236.89999389648438,233.99884033203125,2131487
2020-03-13,219.0,255.0,202.0,251.5500030517578,248.4694366455078,1796883
2020-03-16,247.0,261.79998779296875,236.25,249.35000610351562,246.29638671875,2972038
2020-03-17,249.3000030517578,268.3500061035156,247.10000610351562,262.70001220703125,259.48291015625,2396541
2020-03-18,265.0,267.6499938964844,251.0500030517578,258.1000061035156,254.93923950195312,2087472
2020-03-19,245.0,255.9499969482422,235.0,245.85000610351562,242.83924865722656,1521964
2020-03-20,252.0,290.0,252.0,285.79998779296875,282.29998779296875,7510896
2020-03-23,288.04998779296875,305.8999938964844,274.5,280.3500061035156,280.3500061035156,6353682
2020-03-24,297.0,299.5,273.29998779296875,278.45001220703125,278.45001220703125,2614095
2020-03-25,270.0,281.0,257.1499938964844,263.70001220703125,263.70001220703125,2927302
2020-03-26,267.1000061035156,271.0,252.8000030517578,256.8500061035156,256.8500061035156,2575177
2020-03-27,261.0,264.75,248.64999389648438,252.6999969482422,252.6999969482422,1872327
2020-03-30,252.0,258.3999938964844,247.64999389648438,252.14999389648438,252.14999389648438,2234871
2020-03-31,258.0,271.1499938964844,255.10000610351562,267.25,267.25,1918678
2020-04-01,270.0,273.29998779296875,261.1499938964844,263.8500061035156,263.8500061035156,3044454
2020-04-03,263.8500061035156,279.5,258.29998779296875,274.6000061035156,274.6000061035156,4367783
2020-04-07,302.04998779296875,318.8999938964844,290.0,312.3500061035156,312.3500061035156,12849739
2020-04-08,334.0,366.70001220703125,330.0,349.8500061035156,349.8500061035156,34940594
2020-04-09,373.0,374.0,348.0,351.1000061035156,351.1000061035156,21198435
2020-04-13,364.8999938964844,364.8999938964844,351.75,353.75,353.75,14943971
2020-04-15,354.5,358.0,330.8500061035156,339.1000061035156,339.1000061035156,11479779
2020-04-16,336.0,346.20001220703125,329.1499938964844,343.54998779296875,343.54998779296875,7473604
2020-04-17,349.0,352.0,332.0,333.79998779296875,333.79998779296875,7834675
2020-04-20,340.0,340.8999938964844,330.20001220703125,333.20001220703125,333.20001220703125,9732610
2020-04-21,329.75,349.8999938964844,326.3500061035156,344.20001220703125,344.20001220703125,12650273
2020-04-22,340.0,340.8999938964844,327.3999938964844,331.3999938964844,331.3999938964844,8463874
2020-04-23,332.20001220703125,342.6000061035156,330.04998779296875,331.45001220703125,331.45001220703125,7291107
2020-04-24,333.25,344.0,330.8999938964844,336.95001220703125,336.95001220703125,8614938
2020-04-27,330.29998779296875,342.54998779296875,325.6499938964844,333.8500061035156,333.8500061035156,9372641
2020-04-28,335.1000061035156,339.54998779296875,324.0,325.95001220703125,325.95001220703125,4882092
2020-04-29,325.0,330.70001220703125,320.5,326.70001220703125,326.70001220703125,5446834
2020-04-30,330.5,332.0,321.29998779296875,323.95001220703125,323.95001220703125,5084551
2020-05-04,323.95001220703125,337.25,320.20001220703125,330.20001220703125,330.20001220703125,10069774
2020-05-05,336.0,342.5,324.29998779296875,326.1000061035156,326.1000061035156,8082653
2020-05-06,328.95001220703125,330.70001220703125,323.6000061035156,326.8999938964844,326.8999938964844,3448128
2020-05-07,328.1499938964844,332.54998779296875,320.29998779296875,321.20001220703125,321.20001220703125,4523213
2020-05-08,323.5,327.45001220703125,318.0,321.25,321.25,5409249
2020-05-11,332.79998779296875,333.0,325.20001220703125,328.3999938964844,328.3999938964844,5368522
2020-05-12,325.95001220703125,330.20001220703125,322.29998779296875,323.70001220703125,323.70001220703125,2547592
2020-05-13,326.75,328.75,321.1000061035156,324.95001220703125,324.95001220703125,2799820
2020-05-14,323.1000061035156,341.75,322.6000061035156,336.8500061035156,336.8500061035156,10950024
2020-05-15,340.0,343.0,330.0,332.20001220703125,332.20001220703125,5086125
2020-05-18,332.5,335.6499938964844,323.1499938964844,323.95001220703125,323.95001220703125,3086669
2020-05-19,326.04998779296875,330.95001220703125,321.3500061035156,325.8999938964844,325.8999938964844,2773185
2020-05-20,326.79998779296875,339.0,325.1000061035156,337.79998779296875,337.79998779296875,3302446
2020-05-21,339.5,353.0,339.3999938964844,344.3500061035156,344.3500061035156,10198626
2020-05-22,346.0,350.5,343.0,346.70001220703125,346.70001220703125,4850823
2020-05-26,348.0,351.8500061035156,334.25,338.29998779296875,338.29998779296875,4063769
2020-05-27,339.79998779296875,340.70001220703125,333.0,337.6000061035156,337.6000061035156,2897472
2020-05-28,336.6000061035156,342.8999938964844,333.3500061035156,338.1000061035156,338.1000061035156,2381950
2020-05-29,341.95001220703125,352.5,341.29998779296875,344.6000061035156,344.6000061035156,6498053
2020-06-01,345.8999938964844,352.8500061035156,342.6499938964844,349.54998779296875,349.54998779296875,4746008
2020-06-02,350.8999938964844,364.5,350.45001220703125,353.04998779296875,353.04998779296875,8213955
2020-06-03,355.54998779296875,359.3999938964844,351.75,353.79998779296875,353.79998779296875,3504975
2020-06-04,358.0,364.04998779296875,353.3500061035156,362.70001220703125,362.70001220703125,5910986
2020-06-05,364.8500061035156,367.54998779296875,357.70001220703125,359.70001220703125,359.70001220703125,4170460
2020-06-08,360.0,360.5,351.20001220703125,353.20001220703125,353.20001220703125,2962659
2020-06-09,354.0,369.0,352.0,360.20001220703125,360.20001220703125,5530198
2020-06-10,360.5,371.29998779296875,358.6499938964844,369.20001220703125,369.20001220703125,5019387
2020-06-11,369.79998779296875,378.25,366.1499938964844,369.5,369.5,6624238
2020-06-12,361.95001220703125,376.3999938964844,359.70001220703125,374.29998779296875,374.29998779296875,4644285
2020-06-15,380.0,383.6000061035156,369.1499938964844,370.8500061035156,370.8500061035156,6629376
2020-06-16,366.0,374.75,356.3500061035156,360.79998779296875,360.79998779296875,7050429
2020-06-17,370.0,371.79998779296875,362.6499938964844,364.5,364.5,6062637
2020-06-18,366.0,369.0,362.25,365.6499938964844,365.6499938964844,2282304
2020-06-19,368.70001220703125,369.70001220703125,360.25,362.04998779296875,362.04998779296875,5007225
2020-06-22,365.95001220703125,368.5,356.54998779296875,360.6499938964844,360.6499938964844,5181010
2020-06-23,362.0,368.8500061035156,361.0,367.04998779296875,367.04998779296875,2420026
2020-06-24,368.20001220703125,373.29998779296875,361.54998779296875,362.79998779296875,362.79998779296875,3090543
2020-06-25,362.79998779296875,367.20001220703125,360.0,363.3500061035156,363.3500061035156,1701404
2020-06-26,364.8999938964844,372.70001220703125,363.04998779296875,363.8500061035156,363.8500061035156,4312396
2020-06-29,365.20001220703125,370.95001220703125,364.1000061035156,366.70001220703125,366.70001220703125,2246116
2020-06-30,367.75,369.6000061035156,351.8500061035156,353.1000061035156,353.1000061035156,2533137
2020-07-01,351.5,353.8500061035156,347.04998779296875,348.70001220703125,348.70001220703125,2538282
2020-07-02,350.0,366.8999938964844,350.0,363.1499938964844,363.1499938964844,5430089
2020-07-03,380.0,380.0,362.5,366.3500061035156,366.3500061035156,8834293
2020-07-06,374.0,374.0,360.1000061035156,362.8999938964844,362.8999938964844,3390540
2020-07-07,361.5,370.45001220703125,361.25,361.8500061035156,361.8500061035156,4953116
2020-07-08,362.20001220703125,366.3500061035156,357.70001220703125,359.70001220703125,359.70001220703125,2606844
2020-07-09,361.1000061035156,362.95001220703125,355.29998779296875,356.04998779296875,356.04998779296875,2714916
